floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.37133380770683,5.99,5.99,EUR,P250 Visions,SCM,Classified,2023-05-05 23:25:43
0.28408980369568,5.99,5.99,EUR,P250 Visions,SCM,Classified,2023-05-05 23:25:43
0.30910295248032,5.99,5.99,EUR,P250 Visions,SCM,Classified,2023-05-05 23:25:43
0.29812821745872,5.99,5.99,EUR,P250 Visions,SCM,Classified,2023-05-05 23:25:43
0.24232582747936,5.99,5.99,EUR,P250 Visions,SCM,Classified,2023-05-05 23:25:43
0.3078844845295,5.99,5.99,EUR,P250 Visions,SCM,Classified,2023-05-05 23:25:43
0.3140664100647,5.99,5.99,EUR,P250 Visions,SCM,Classified,2023-05-05 23:25:43
0.25955134630203,5.99,5.99,EUR,P250 Visions,SCM,Classified,2023-05-05 23:25:43
0.2744976580143,5.99,5.99,EUR,P250 Visions,SCM,Classified,2023-05-05 23:25:43
0.35050529241562,5.99,5.99,EUR,P250 Visions,SCM,Classified,2023-05-05 23:25:43
0.2828566133976,5.99,5.99,EUR,P250 Visions,SCM,Classified,2023-05-05 23:25:43
0.24312970042229,6,6,EUR,P250 Visions,SCM,Classified,2023-05-05 23:25:43
0.33667013049126,6,128.8,TRY,P250 Visions,SCM,Classified,2023-05-05 23:25:43
0.29849311709404,6,6,EUR,P250 Visions,SCM,Classified,2023-05-05 23:25:43
0.23630867898464,6.02,6.02,EUR,P250 Visions,SCM,Classified,2023-05-05 23:25:43
0.2925246655941,6.04,46,CNY,P250 Visions,SCM,Classified,2023-05-05 23:25:43
0.28795731067657,6.04,46,CNY,P250 Visions,SCM,Classified,2023-05-05 23:25:43
0.28615441918373,6.04,46,CNY,P250 Visions,SCM,Classified,2023-05-05 23:25:43
0.28666278719902,6.09,6.09,EUR,P250 Visions,SCM,Classified,2023-05-05 23:25:43
0.31303623318672,6.13,6.13,EUR,P250 Visions,SCM,Classified,2023-05-05 23:25:43
0.27634167671204,6.2,25.3,PEN,P250 Visions,SCM,Classified,2023-05-05 23:25:43
0.24465450644493,6.39,540,RUB,P250 Visions,SCM,Classified,2023-05-05 23:25:43
0.28642570972443,6.18,47,CNY,P250 Visions,SCM,Classified,2023-05-05 23:25:43
0.23815965652466,6.21,6.21,EUR,P250 Visions,SCM,Classified,2023-05-05 23:25:43
