Index,Price,Float,Condition,Name,Site,Timestamp
41,0.55,0.1499422788619995,MW,M4A4_Magnesium,Halo,2024-03-21 11:46:52
42,0.55,0.1002298444509506,MW,M4A4_Magnesium,Halo,2024-03-21 11:46:52
43,0.57,0.1233179122209548,MW,M4A4_Magnesium,Halo,2024-03-21 11:46:52
44,0.58,0.1316518187522888,MW,M4A4_Magnesium,Halo,2024-03-21 11:46:52
45,0.61,0.0857676565647125,MW,M4A4_Magnesium,Halo,2024-03-21 11:46:52
46,0.61,0.0851181000471115,MW,M4A4_Magnesium,Halo,2024-03-21 11:46:52
47,0.61,0.0859500244259834,MW,M4A4_Magnesium,Halo,2024-03-21 11:46:52
48,0.61,0.0885658264160156,MW,M4A4_Magnesium,Halo,2024-03-21 11:46:52
49,0.61,0.0851918086409568,MW,M4A4_Magnesium,Halo,2024-03-21 11:46:55
50,0.61,0.0834498926997184,MW,M4A4_Magnesium,Halo,2024-03-21 11:46:55
51,0.61,0.1114387363195419,MW,M4A4_Magnesium,Halo,2024-03-21 11:46:55
52,0.62,0.1373679786920547,MW,M4A4_Magnesium,Halo,2024-03-21 11:46:55
53,0.62,0.1477068662643432,MW,M4A4_Magnesium,Halo,2024-03-21 11:46:55
54,0.63,0.1397180557250976,MW,M4A4_Magnesium,Halo,2024-03-21 11:46:55
55,0.63,0.1078122779726982,MW,M4A4_Magnesium,Halo,2024-03-21 11:46:55
56,0.63,0.0944007858633995,MW,M4A4_Magnesium,Halo,2024-03-21 11:46:55
57,0.63,0.1456917226314544,MW,M4A4_Magnesium,Halo,2024-03-21 11:47:03
58,0.63,0.1478021740913391,MW,M4A4_Magnesium,Halo,2024-03-21 11:47:03
59,0.63,0.1054914146661758,MW,M4A4_Magnesium,Halo,2024-03-21 11:47:03
60,0.63,0.0948874950408935,MW,M4A4_Magnesium,Halo,2024-03-21 11:47:03
61,0.63,0.1062415316700935,MW,M4A4_Magnesium,Halo,2024-03-21 11:47:03
62,0.63,0.1448577195405960,MW,M4A4_Magnesium,Halo,2024-03-21 11:47:03
63,0.63,0.1200532093644142,MW,M4A4_Magnesium,Halo,2024-03-21 11:47:03
64,0.63,0.1487907469272613,MW,M4A4_Magnesium,Halo,2024-03-21 11:47:03
65,0.63,0.1247156485915184,MW,M4A4_Magnesium,Halo,2024-03-21 11:47:07
66,0.63,0.1124793589115142,MW,M4A4_Magnesium,Halo,2024-03-21 11:47:07
67,0.63,0.1371053904294967,MW,M4A4_Magnesium,Halo,2024-03-21 11:47:07
68,0.63,0.1209490671753883,MW,M4A4_Magnesium,Halo,2024-03-21 11:47:07
69,0.63,0.0978868380188941,MW,M4A4_Magnesium,Halo,2024-03-21 11:47:07
70,0.63,0.0973652899265289,MW,M4A4_Magnesium,Halo,2024-03-21 11:47:07
71,0.63,0.1396904587745666,MW,M4A4_Magnesium,Halo,2024-03-21 11:47:07
72,0.63,0.1298525929450988,MW,M4A4_Magnesium,Halo,2024-03-21 11:47:07
