Index,Price,Float,Condition,Name,Site,Timestamp
49,3.23,0.0649421066045761,FN,Glock-18_Umbral_Rabbit,Halo,2024-03-20 21:16:44
50,3.23,0.0625133365392684,FN,Glock-18_Umbral_Rabbit,Halo,2024-03-20 21:16:44
51,3.23,0.0631837695837020,FN,Glock-18_Umbral_Rabbit,Halo,2024-03-20 21:16:44
52,3.23,0.0649177730083465,FN,Glock-18_Umbral_Rabbit,Halo,2024-03-20 21:16:44
53,3.23,0.0651295557618141,FN,Glock-18_Umbral_Rabbit,Halo,2024-03-20 21:16:44
54,3.23,0.0649603456258773,FN,Glock-18_Umbral_Rabbit,Halo,2024-03-20 21:16:44
55,3.50,0.0655657798051834,FN,Glock-18_Umbral_Rabbit,Halo,2024-03-20 21:16:44
56,3.51,0.0432413145899772,FN,Glock-18_Umbral_Rabbit,Halo,2024-03-20 21:16:44
57,3.51,0.0103299571201205,FN,Glock-18_Umbral_Rabbit,Halo,2024-03-20 21:16:51
58,3.51,0.0524905845522880,FN,Glock-18_Umbral_Rabbit,Halo,2024-03-20 21:16:51
59,3.93,0.0110683487728238,FN,Glock-18_Umbral_Rabbit,Halo,2024-03-20 21:16:51
60,4.07,0.0601095706224441,FN,Glock-18_Umbral_Rabbit,Halo,2024-03-20 21:16:51
61,4.63,0.0520351789891719,FN,Glock-18_Umbral_Rabbit,Halo,2024-03-20 21:16:51
62,4.68,0.0036014770157635,FN,Glock-18_Umbral_Rabbit,Halo,2024-03-20 21:16:51
63,4.91,0.0606917180120944,FN,Glock-18_Umbral_Rabbit,Halo,2024-03-20 21:16:51
64,5.04,0.0246591512113809,FN,Glock-18_Umbral_Rabbit,Halo,2024-03-20 21:16:51
