Index,Price,Float,Condition,Name,Site,Timestamp
30,0.20,0.2444366514682769,FT,M4A4_Magnesium,Halo,2024-03-21 14:38:53
31,0.20,0.2363559901714324,FT,M4A4_Magnesium,Halo,2024-03-21 14:38:53
32,0.20,0.2590779364109039,FT,M4A4_Magnesium,Halo,2024-03-21 14:38:53
33,0.20,0.3293307423591613,FT,M4A4_Magnesium,Halo,2024-03-21 14:38:56
34,0.20,0.3589197993278503,FT,M4A4_Magnesium,Halo,2024-03-21 14:38:56
35,0.20,0.3424260020256042,FT,M4A4_Magnesium,Halo,2024-03-21 14:38:56
36,0.20,0.2912205159664154,FT,M4A4_Magnesium,Halo,2024-03-21 14:38:56
37,0.20,0.2686373889446258,FT,M4A4_Magnesium,Halo,2024-03-21 14:38:56
38,0.20,0.2364770770072937,FT,M4A4_Magnesium,Halo,2024-03-21 14:38:56
39,0.20,0.2992752194404602,FT,M4A4_Magnesium,Halo,2024-03-21 14:38:56
40,0.20,0.3796212375164031,FT,M4A4_Magnesium,Halo,2024-03-21 14:38:56
41,0.20,0.3396757245063781,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:01
42,0.20,0.2144333422183990,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:01
43,0.20,0.2190150022506713,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:01
44,0.20,0.3335792720317840,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:01
45,0.20,0.2666687369346618,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:01
46,0.20,0.3208621740341186,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:01
47,0.20,0.2223325073719024,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:01
48,0.20,0.2850801348686218,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:01
49,0.20,0.3392174243927001,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:04
50,0.20,0.3776940405368804,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:04
51,0.20,0.3059919476509094,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:04
52,0.20,0.3553836941719055,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:04
53,0.20,0.2191939353942871,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:04
54,0.20,0.3221338391304016,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:04
55,0.20,0.2390642315149307,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:04
56,0.20,0.3231344819068908,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:04
57,0.20,0.3402832746505737,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:08
58,0.20,0.3365787565708160,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:08
59,0.20,0.3233906030654907,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:08
60,0.20,0.2360564172267913,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:08
61,0.20,0.2293712198734283,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:08
62,0.20,0.2278130054473876,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:08
63,0.20,0.3797599673271179,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:08
64,0.20,0.2409674823284149,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:08
65,0.20,0.3560020327568054,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:13
66,0.20,0.3395003676414489,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:13
67,0.21,0.3595768809318542,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:13
68,0.21,0.3290051817893981,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:13
69,0.21,0.3538538217544555,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:13
70,0.21,0.3211327791213989,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:13
71,0.21,0.3377755880355834,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:13
72,0.21,0.3051738142967224,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:13
73,0.21,0.3418428003787994,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:15
74,0.21,0.3663080334663391,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:15
75,0.21,0.2060152888298034,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:15
76,0.21,0.2798265218734741,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:15
77,0.21,0.2985899448394775,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:15
78,0.21,0.2927899658679962,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:15
79,0.21,0.2448827177286148,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:15
80,0.21,0.3303890228271484,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:15
81,0.21,0.2653838396072387,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:18
82,0.21,0.3518390655517578,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:18
83,0.21,0.2339740693569183,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:18
84,0.21,0.2516137957572937,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:18
85,0.21,0.2505582869052886,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:18
86,0.21,0.3421509563922882,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:18
87,0.21,0.3538526892662048,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:18
88,0.21,0.3346383571624755,FT,M4A4_Magnesium,Halo,2024-03-21 14:39:18
